[
    -968.145874, 160.976715, 2444.537354,
    -970.499146, 355.529968, 2450.479248,
    -986.238342, 558.606628, 2490.220215,
    -496.441559, 492.736908, 1253.499023,
    -929.492798, -767.478149, 2351.644287,
    -952.358032, -595.443298, 2409.494141,
    -948.559875, -402.915466, 2399.884521,
    -951.448425, -213.410248, 2407.192871,
    -961.608093, -17.137150, 2432.896973,
    -966.710144, 178.501465, 2445.805420,
    -972.247314, 374.425537, 2459.814453,
    -983.162231, 575.718750, 2487.429688,
    -940.949158, -942.933716, 2385.411133,
    -940.365417, -747.793030, 2383.931396,
    -945.024719, -561.673157, 2395.743164,
    -941.476074, -370.451843, 2386.747070,
    -953.929077, -181.822128, 2418.316650,
    -962.844543, 9.882965, 2440.918457,
    -962.701355, 205.190903, 2440.555420,
    -971.006653, 402.005035, 2461.610352,
    -981.857056, 603.720581, 2489.117188,
    -929.933533, -879.491333, 2362.230225,
    -941.028503, -700.581726, 2390.413818,
    -935.490173, -508.170502, 2376.345459,
    -947.284729, -322.008942, 2406.306152,
    -954.944580, -118.954834, 2425.763672,
    -963.240417, 73.885139, 2446.836914,
    -964.532776, 268.117737, 2450.119873,
    -975.361694, 467.440979, 2477.627686,
    -503.520325, 372.046021, 1279.049438,
    -927.531921, -824.740967, 2360.881592,
    -938.188904, -645.004883, 2388.007080,
    -938.986938, -454.286835, 2390.038574,
    -946.084412, -266.916229, 2408.103760,
    -952.647278, -72.797279, 2424.808594,
    -966.241394, 121.033501, 2459.410156,
    -964.249390, 315.251831, 2454.339844,
    -974.374146, 515.071838, 2480.110840,
    -492.418945, 494.673279, 1253.372314,
    -934.133423, -781.320190, 2382.489502,
    -940.522644, -596.598206, 2398.785156,
    -940.304260, -406.437805, 2398.228027,
    -943.873596, -215.329987, 2407.331543,
    -952.662537, -24.815739, 2429.747559,
    -955.651611, 168.229752, 2437.371338,
    -967.241943, 365.735687, 2466.932129,
    -972.062988, 565.962891, 2479.228027,
    -925.977295, -920.445862, 2366.469727,
    -935.099121, -740.160583, 2389.781982,
    -933.296082, -549.745850, 2385.174072,
    -944.119751, -364.942139, 2412.835449,
    -945.125366, -173.947922, 2415.405518,
    -951.810608, 17.558308, 2432.490479,
    -955.133179, 211.029037, 2440.981934,
    -964.056458, 408.216919, 2463.786621,
    -967.911133, 605.846008, 2473.637695,
    -931.841553, -905.465454, 2386.288818,
    -924.554260, -710.787231, 2367.627441,
    -932.550537, -527.714905, 2388.104492,
    -944.266235, -342.747711, 2418.106445,
    -941.399841, -150.691971, 2410.766113,
    -953.718384, 40.850975, 2442.311768,
    -954.970581, 234.673508, 2445.518311,
    -961.257751, 431.263092, 2461.618652,
    -966.688049, 631.807251, 2475.524902,
    -927.429626, -897.353821, 2379.819580,
    -927.340149, -708.722107, 2379.589844,
    -932.888550, -523.289368, 2393.827393,
    -935.743164, -334.636993, 2401.152344,
    -942.976379, -143.582260, 2419.712891,
    -942.908447, 48.138481, 2419.538574,
    -959.370911, 244.036469, 2461.781982,
    -964.041687, 441.231750, 2473.767334,
    -968.365295, 640.096863, 2484.861816,
    -927.358154, -901.002014, 2384.484131,
    -931.572754, -715.305298, 2395.321045,
    -926.341064, -522.562500, 2381.868896,
    -942.572571, -339.686371, 2423.604492,
    -941.618652, -145.586014, 2421.151611,
    -939.959412, 46.170692, 2416.885254,
    -954.926575, 241.455338, 2455.369873,
    -958.275330, 437.533783, 2463.980469,
    -967.745483, 639.018799, 2488.330566,
    -921.615417, -902.894897, 2374.555908,
    -925.814575, -716.115234, 2385.375000,
    -936.184265, -533.015747, 2412.092773,
    -938.075195, -342.585876, 2416.964600,
    -941.624146, -149.728699, 2426.108643,
    -946.836182, 42.737522, 2439.537598,
    -951.594788, 237.218765, 2451.798096,
    -956.538147, 433.726715, 2464.534668,
    -966.891113, 635.810242, 2491.209229,
    -930.864319, -925.246826, 2403.291992,
    -927.001038, -731.774048, 2393.317871,
    -930.513672, -544.195557, 2402.386719,
    -922.484680, -350.791016, 2381.657471,
    -931.668030, -163.695618, 2405.366943,
    -947.428528, 27.346813, 2446.057129,
    -942.128723, 219.921265, 2432.374268,
    -957.982727, 419.592651, 2473.305908,
    -967.509399, 621.684753, 2497.901611,
    -924.612366, -930.393066, 2392.043945,
    -929.721313, -744.954834, 2405.261230,
    -920.824402, -549.070618, 2382.244141,
    -926.887451, -362.687653, 2397.929932,
    -932.962646, -173.821274, 2413.646729,
    -938.411377, 17.524040, 2427.743164,
    -939.486511, 210.124985, 2430.524658,
    -947.094849, 405.967133, 2450.208008,
    -961.639038, 609.323181, 2487.834961,
    -926.510864, -934.218506, 2401.879150,
    -924.032837, -741.917664, 2395.455078,
    -924.467102, -552.375000, 2396.580811,
    -925.312744, -362.815186, 2398.773193,
    -933.938293, -174.360474, 2421.134033,
    -939.362427, 17.577831, 2435.195312,
    -939.086548, 210.466949, 2434.480225,
    -948.687012, 407.484894, 2459.368408,
    -958.059814, 608.302246, 2483.666504,
    -919.652039, -921.639587, 2389.005615,
    -925.146301, -736.723755, 2403.278076,
    -924.293274, -545.797974, 2401.062256,
    -926.228394, -356.295959, 2406.089111,
    -927.868408, -165.944519, 2410.349365,
    -936.693909, 25.275928, 2433.275635,
    -937.370972, 218.232407, 2435.034424,
    -949.793457, 416.619629, 2467.304688,
    -961.070862, 619.382751, 2496.600342,
    -911.662842, -904.235474, 2373.136230,
    -915.012268, -718.833069, 2381.855225,
    -919.962036, -532.976135, 2394.739990,
    -928.846558, -346.545380, 2417.867188,
    -926.445312, -137.369339, 2411.616455,
    -935.815613, 54.256615, 2436.008057,
    -941.569946, 248.792435, 2450.987061,
    -948.058960, 448.003021, 2467.878662,
    -495.562195, 357.852661, 1289.990845,
    -910.811401, -852.549133, 2375.820068,
    -913.358398, -666.160400, 2382.463867,
    -915.676392, -478.599121, 2388.510254,
    -920.399048, -283.230438, 2400.829102,
    -927.848389, -93.755188, 2420.260742,
    -929.108521, 98.145531, 2423.547607,
    -946.201965, 301.378937, 2468.135254,
    -949.857910, 498.859955, 2477.671631,
    -489.964050, 485.174194, 1278.054321,
    -910.791443, -807.138062, 2380.688477,
    -917.657104, -623.168335, 2398.634521,
    -914.781738, -431.757111, 2391.118652,
    -918.122253, -235.577347, 2399.850342,
    -929.141479, -45.972145, 2428.653076,
    -934.667480, 147.331497, 2443.097412,
    -947.474792, 353.429047, 2476.573975,
    -950.492493, 553.377808, 2484.461914,
    -904.244995, -939.995178, 2368.482178,
    -907.484192, -749.375122, 2376.966797,
    -911.540344, -563.545471, 2387.590820,
    -919.382324, -377.587097, 2408.131592,
    -923.361877, -187.589035, 2418.555176,
    -934.044312, 4.090224, 2446.535400,
    -937.718994, 198.718430, 2456.160400,
    -936.784607, 398.771149, 2453.713135,
    -954.047302, 629.860535, 2498.929199,
    -899.855347, -879.363281, 2361.886475,
    -914.076111, -703.160339, 2399.212158,
    -907.014038, -509.096619, 2380.676025,
    -916.323303, -323.754608, 2405.110596,
    -918.859619, -133.556061, 2411.767578,
    -932.456238, 58.390018, 2447.455078,
    -941.670349, 254.805603, 2471.639893,
    -941.369629, 450.500305, 2470.850586,
    -484.098389, 375.638367, 1270.632446,
    -913.033447, -829.405945, 2401.469727,
    -907.965088, -633.687134, 2388.138916,
    -909.040222, -444.990936, 2390.966797,
    -911.505188, -256.237366, 2397.450195,
    -920.656616, -66.942543, 2421.520264,
    -923.867371, 125.360550, 2429.965332,
    -936.797729, 322.346344, 2463.974854,
    -936.696960, 517.521912, 2463.709717,
    -903.153992, -939.084717, 2380.445557,
    -900.837280, -746.665527, 2374.339600,
    -909.517273, -560.119385, 2397.217529,
    -918.667969, -373.901917, 2421.335693,
    -917.216248, -181.761444, 2417.509521,
    -930.494995, 9.929892, 2452.508301,
    -928.512939, 203.817551, 2447.284424,
    -935.697205, 400.803711, 2466.219971,
    -480.934937, 359.676727, 1267.601562,
    -899.777710, -854.679626, 2376.509766,
    -905.149231, -670.356750, 2390.697266,
    -908.615601, -478.970337, 2399.852783,
    -905.793213, -287.922607, 2392.398193,
    -919.334717, -99.833168, 2428.164307,
    -923.120728, 92.941864, 2438.163818,
    -928.847229, 287.902985, 2453.288818,
    -936.273987, 486.143768, 2472.904541,
    -912.165588, -973.475281, 2414.281494,
    -902.974609, -774.300171, 2389.955078,
    -897.450562, -573.827026, 2375.334229,
    -904.235291, -388.534454, 2393.291748,
    -918.147949, -201.964050, 2430.115234,
    -915.887512, -9.392437, 2424.132324,
    -924.158020, 184.331573, 2446.022461,
    -936.929016, 383.365967, 2479.824219,
    -473.218872, 364.322144, 1252.495728,
    -900.330933, -845.554993, 2387.965820,
    -902.162659, -651.993774, 2392.824219,
    -899.034546, -460.796783, 2384.527344,
    -902.113281, -272.791443, 2392.693115,
    -914.727722, -84.371635, 2426.150635,
    -920.884094, 108.588615, 2442.479492,
    -926.303284, 303.894592, 2456.852783,
    -933.778564, 502.584991, 2476.679688,
    -889.604797, -899.065918, 2364.485840,
    -895.816956, -714.800964, 2380.997070,
    -898.601318, -523.994873, 2388.397705,
    -911.846680, -339.686127, 2423.602539,
    -908.264954, -147.073730, 2414.082764,
    -913.608337, 44.464428, 2428.284912,
    -925.077026, 239.841278, 2458.767578,
    -922.635315, 433.512695, 2452.277832,
    -891.308533, -930.904297, 2374.013672,
    -895.055847, -744.035034, 2383.994873,
    -898.027100, -556.983765, 2391.908691,
    -902.157593, -369.152740, 2402.910400,
    -907.153259, -179.749741, 2416.216309,
    -918.955017, 11.849602, 2447.650635,
    -919.130859, 205.826813, 2448.118896,
    -929.638367, 404.372284, 2476.105713,
    -894.105469, -954.709656, 2386.500000,
    -893.491089, -761.311707, 2384.860107,
    -888.241333, -568.986145, 2370.847656,
    -904.741333, -388.213715, 2414.888672,
    -912.769714, -198.618713, 2436.317627,
    -911.816833, -5.573028, 2433.774170,
    -915.287354, 187.978088, 2443.037598,
    -926.715515, 386.314392, 2473.541016,
    -896.284973, -957.165649, 2397.387451,
    -894.404785, -763.705383, 2392.358398,
    -890.096375, -571.382874, 2380.834229,
    -903.732178, -388.602539, 2417.307373,
    -902.894531, -196.886261, 2415.066650,
    -908.814697, -5.566452, 2430.902100,
    -912.976990, 187.900970, 2442.035400,
    -924.668579, 386.278015, 2473.308105,
    -465.888367, 488.864868, 1246.160522,
    -893.335144, -789.077332, 2394.572266,
    -891.315186, -597.989868, 2389.157715,
    -897.250000, -411.407898, 2405.065918,
    -898.984924, -221.271271, 2409.716309,
    -910.244873, -30.719122, 2439.898682,
    -911.473999, 162.824051, 2443.193115,
    -916.473083, 358.363495, 2456.593262,
    -478.974548, 488.404694, 1283.884521,
    -890.874268, -817.020264, 2393.058350,
    -891.620300, -627.933411, 2395.062500,
    -900.914856, -442.729950, 2420.029541,
    -896.824463, -249.841125, 2409.041748,
    -906.500793, -59.598606, 2435.034180,
    -910.524780, 133.931488, 2445.843506,
    -915.040161, 329.351349, 2457.972656,
    -499.101135, 486.640625, 1340.681030,
    -881.505798, -847.756470, 2372.943604,
    -887.495178, -664.220581, 2389.066406,
    -905.664490, -484.647552, 2437.976807,
    -895.079163, -286.160339, 2409.481934,
    -905.012024, -96.303749, 2436.220459,
    -906.201355, 96.855537, 2439.421875,
    -917.507385, 293.761261, 2469.856934,
    -919.239624, 490.382690, 2474.520020,
    -882.684204, -884.665283, 2381.194580,
    -879.929199, -693.820740, 2373.762451,
    -889.451111, -511.210052, 2399.449463,
    -891.458435, -319.910583, 2404.864746,
    -899.937988, -130.593338, 2427.739502,
    -909.052063, 62.392403, 2452.326416,
    -914.085693, 258.122131, 2465.905762,
    -917.809937, 455.354095, 2475.952393,
    -881.746643, -955.502502, 2383.760498,
    -888.302307, -772.326721, 2401.483398,
    -881.725220, -577.737427, 2383.702637,
    -886.599548, -391.016144, 2396.880127,
    -891.606445, -200.326889, 2410.416260,
    -898.565857, -9.412190, 2429.230469,
    -912.349609, 185.874329, 2466.494385,
    -919.109619, 384.130493, 2484.769531,
    -497.925659, 484.348022, 1346.118652,
    -876.152161, -861.199829, 2373.720947,
    -883.896057, -679.069092, 2394.700928,
    -884.228394, -489.510681, 2395.601562,
    -884.566833, -294.115051, 2396.518311,
    -899.718262, -106.013947, 2437.567383,
    -901.357239, 87.283669, 2442.007812,
    -912.556396, 284.262970, 2472.349365,
    -908.563293, 478.056732, 2461.531006,
    -462.211456, 494.230103, 1252.249390,
    -881.060242, -784.489319, 2392.153320,
    -879.666565, -594.007690, 2388.369385,
    -883.600037, -406.576904, 2399.049072,
    -891.985962, -214.706802, 2421.817383,
    -900.111023, -23.023664, 2443.877686,
    -909.641724, 172.421768, 2469.754395,
    -905.108032, 366.276306, 2457.445068,
    -501.250275, 471.348236, 1360.937012,
    -872.464478, -893.249084, 2373.921875,
    -879.985962, -711.232178, 2394.387451,
    -879.693848, -521.341492, 2393.592529,
    -894.913940, -337.425629, 2435.005615,
    -889.270142, -143.578476, 2419.649170,
    -899.126770, 48.674271, 2446.468506,
    -896.315979, 241.760300, 2438.820557,
    -915.695984, 444.403931, 2491.552246,
    -482.493896, 486.935638, 1312.836182,
    -869.944763, -826.808350, 2372.180176,
    -876.239014, -643.472595, 2389.343506,
    -883.969666, -456.251648, 2410.423584,
    -887.913391, -266.446930, 2421.177490,
    -893.496460, -75.075783, 2436.401367,
    -894.881836, 118.153633, 2440.178955,
    -906.272888, 315.464569, 2471.240234,
    -565.796387, 458.551300, 1542.823242,
    -459.052338, 493.041870, 1251.751709,
    -872.701904, -783.984253, 2384.851074,
    -876.112793, -597.347900, 2394.172119,
    -875.180237, -405.318512, 2391.623779,
    -885.402466, -218.340729, 2419.558105,
    -893.113403, -26.860699, 2440.630127,
    -899.949646, 167.795486, 2459.311523,
    -904.803894, 364.613403, 2472.576904,
    -541.628601, 473.925049, 1480.120117,
    -867.859863, -937.632935, 2376.765381,
    -874.021484, -754.631592, 2393.639893,
    -875.798462, -566.121826, 2398.506348,
    -880.418152, -376.151215, 2411.158203,
    -877.441162, -184.478928, 2403.005127,
    -894.902527, 11.864974, 2450.825928,
    -893.314392, 205.688721, 2446.476562,
    -902.400513, 403.597260, 2471.360107,
    -522.483276, 484.241455, 1430.899414,
    -863.967773, -909.153992, 2371.251953,
    -870.827515, -726.996277, 2390.079102,
    -870.672974, -537.524658, 2389.655029,
    -873.795471, -341.829926, 2398.225098,
    -883.499817, -151.572937, 2424.859619,
    -890.753479, 48.640438, 2444.768066,
    -890.000549, 242.145020, 2442.701660,
    -889.829468, 435.606964, 2442.231934,
    -491.682220, 482.347717, 1349.474365,
    -864.709778, -870.457703, 2378.460693,
    -873.422241, -688.873596, 2402.425049,
    -873.499634, -498.563385, 2402.637939,
    -879.889709, -304.693726, 2420.214355,
    -880.380554, -111.074074, 2421.564453,
    -888.490845, 85.413933, 2443.872559,
    -894.088623, 280.810547, 2459.270020,
    -900.599915, 479.133148, 2477.179688,
    -477.885040, 484.415283, 1314.465088,
    -870.394470, -851.478638, 2399.326172,
    -865.744812, -657.836731, 2386.508789,
    -868.922302, -468.565948, 2395.268066,
    -879.146729, -282.058929, 2423.452393,
    -889.187195, -89.124588, 2451.129883,
    -886.089722, 108.593597, 2442.591553,
    -897.594299, 306.053314, 2474.304932,
    -561.738281, 462.688080, 1548.485596,
    -466.638763, 489.336761, 1286.334595,
    -859.095093, -810.295715, 2373.362061,
    -868.247192, -628.872925, 2398.645996,
    -868.029175, -438.707764, 2398.043701,
    -875.657288, -250.886047, 2419.117188,
    -881.463318, -57.672134, 2435.157227,
    -890.541687, 140.567734, 2460.237549,
    -900.010864, 339.070282, 2486.397217,
    -547.842346, 472.616577, 1513.485840,
    -453.510040, 492.493805, 1252.880615,
    -866.037476, -790.137634, 2397.790039,
    -865.158997, -599.541687, 2395.357666,
    -868.097534, -411.138947, 2403.493652,
    -872.179504, -221.737640, 2414.795410,
    -882.397522, -26.887728, 2443.085938,
    -890.534668, 172.132797, 2465.615234,
    -892.361572, 368.247925, 2470.673096,
    -527.628906, 477.011993, 1460.841309,
    -855.833069, -938.718140, 2374.746826,
    -858.162415, -752.599609, 2381.210205,
    -865.646301, -568.844055, 2401.976318,
    -873.107849, -381.787933, 2422.680420,
    -878.678650, -191.039780, 2438.138184,
    -877.962402, 2.142596, 2436.150635,
    -882.476990, 200.053207, 2448.677734,
    -886.645630, 395.933960, 2460.244873,
    -513.549988, 479.982483, 1424.987183,
    -859.180481, -917.962341, 2389.288086,
    -858.169434, -727.791382, 2386.476562,
    -865.792053, -543.485596, 2407.674072,
    -870.654480, -354.696167, 2421.196045,
    -874.455444, -161.638611, 2431.766113,
    -880.373962, 33.190548, 2448.224854,
    -878.493225, 228.624252, 2442.994629,
    -891.289856, 428.343079, 2478.580811,
    -498.563843, 485.677917, 1386.452148,
    -857.365234, -882.072876, 2389.505127,
    -855.869934, -689.643982, 2385.337646,
    -866.311768, -506.751465, 2414.439453,
